song.id,acousticness,analysis_url,artist.id,artist.name,isBanger,banger_occurances,danceability,disc_number,duration_ms,energy,episode,explicit,external_ids.isrc,href,id,instrumentalness,is_local,key,linked_from,liveness,loudness,mode,name,popularity,preview_url,speechiness,tempo,time_signature,track,track_href,track_number,type,uri,valence
1lIcdDpGlc2mO2LYA0f5KM,0.941,https://api.spotify.com/v1/audio-analysis/1lIcdDpGlc2mO2LYA0f5KM,0OcclcP5o8VKH2TRqSY2A7,Howard Shore,False,31,0.137,1,738080,0.0625,False,False,USRE10701458,https://api.spotify.com/v1/tracks/1lIcdDpGlc2mO2LYA0f5KM,1lIcdDpGlc2mO2LYA0f5KM,0.926,False,2,,0.277,-22.77,1,"The Fellowship Reunited - feat. Sir James Galway, Viggo Mortensen And Renée Fleming",54,https://p.scdn.co/mp3-preview/037cbcc8f72c18f542b982b9235ed91b2aa6e9b5?cid=b48aa986c53946d3b37781455e256dd4,0.04,87.682,3,True,https://api.spotify.com/v1/tracks/1lIcdDpGlc2mO2LYA0f5KM,49,audio_features,spotify:track:1lIcdDpGlc2mO2LYA0f5KM,0.0365
6uGPnUbMpNFQ4nAkBri4HF,0.991,https://api.spotify.com/v1/audio-analysis/6uGPnUbMpNFQ4nAkBri4HF,2VZNmg4vCnew4Pavo8zDdW,Max Richter,False,24,0.36,1,118453,0.0393,False,False,GBDCA0901430,https://api.spotify.com/v1/tracks/6uGPnUbMpNFQ4nAkBri4HF,6uGPnUbMpNFQ4nAkBri4HF,0.872,False,0,,0.103,-30.668,0,The Twins (Prague),24,,0.0362,115.649,4,True,https://api.spotify.com/v1/tracks/6uGPnUbMpNFQ4nAkBri4HF,4,audio_features,spotify:track:6uGPnUbMpNFQ4nAkBri4HF,0.0783
2pr6us08iPNzIex5q6fMvI,0.994,https://api.spotify.com/v1/audio-analysis/2pr6us08iPNzIex5q6fMvI,01xiB0IlXMXy3wrrotgDnU,Clint Mansell,False,58,0.483,1,301733,0.0176,False,False,USNO10600918,https://api.spotify.com/v1/tracks/2pr6us08iPNzIex5q6fMvI,2pr6us08iPNzIex5q6fMvI,0.928,False,7,,0.0912,-25.501,0,Together We Will Live Forever,57,https://p.scdn.co/mp3-preview/568658246731419337f2e20ecdfb44dfe807e09a?cid=b48aa986c53946d3b37781455e256dd4,0.052,76.384,4,True,https://api.spotify.com/v1/tracks/2pr6us08iPNzIex5q6fMvI,10,audio_features,spotify:track:2pr6us08iPNzIex5q6fMvI,0.2
53ann6bENp7BF8uklrzQAp,0.937,https://api.spotify.com/v1/audio-analysis/53ann6bENp7BF8uklrzQAp,2LvhyFvUCDJ7gFuEBOcrM8,Michael Nyman,False,23,0.0992,1,256493,0.226,False,False,GBDVE9300001,https://api.spotify.com/v1/tracks/53ann6bENp7BF8uklrzQAp,53ann6bENp7BF8uklrzQAp,0.903,False,9,,0.183,-14.84,0,The Promise,49,https://p.scdn.co/mp3-preview/76e2fafe23c834bb2ad1875ffe2517a4215ad1bd?cid=b48aa986c53946d3b37781455e256dd4,0.0339,79.518,4,True,https://api.spotify.com/v1/tracks/53ann6bENp7BF8uklrzQAp,6,audio_features,spotify:track:53ann6bENp7BF8uklrzQAp,0.0605
6iNWe5a9nkRMz3NyLrDf2Y,0.785,https://api.spotify.com/v1/audio-analysis/6iNWe5a9nkRMz3NyLrDf2Y,"3aKoUd44IrrqOa6Rzn9Ybq, 3ZiiIxwcdE60xHzCQ35ewj","Angèle Dubeau, La Pietà",False,11,0.2,1,344760,0.191,False,False,CALC41501002,https://api.spotify.com/v1/tracks/6iNWe5a9nkRMz3NyLrDf2Y,6iNWe5a9nkRMz3NyLrDf2Y,0.478,False,2,,0.112,-16.478,1,I giorni,35,https://p.scdn.co/mp3-preview/ee670e3f4e44b07d0e475ee57b8e233ffc576343?cid=b48aa986c53946d3b37781455e256dd4,0.0385,134.184,3,True,https://api.spotify.com/v1/tracks/6iNWe5a9nkRMz3NyLrDf2Y,2,audio_features,spotify:track:6iNWe5a9nkRMz3NyLrDf2Y,0.0699
2OKEAPTngkO7ogItXRPHwC,0.992,https://api.spotify.com/v1/audio-analysis/2OKEAPTngkO7ogItXRPHwC,4kJAoV5i0XPIAoGRN4bVJJ,James Spiteri,False,30,0.397,1,237160,0.0638,False,False,UK6NW1500003,https://api.spotify.com/v1/tracks/2OKEAPTngkO7ogItXRPHwC,2OKEAPTngkO7ogItXRPHwC,0.905,False,3,,0.115,-19.326,0,Travelling,67,https://p.scdn.co/mp3-preview/8934f9bb2dc0b43681c4b7518cede8f276d87a09?cid=b48aa986c53946d3b37781455e256dd4,0.0523,110.328,4,True,https://api.spotify.com/v1/tracks/2OKEAPTngkO7ogItXRPHwC,3,audio_features,spotify:track:2OKEAPTngkO7ogItXRPHwC,0.221
6qFJBjIf3d0XsmpEFmZez9,0.989,https://api.spotify.com/v1/audio-analysis/6qFJBjIf3d0XsmpEFmZez9,2uFUBdaVGtyMqckSeCl0Qj,Ludovico Einaudi,False,26,0.221,1,301573,0.0319,False,False,ITB281100044,https://api.spotify.com/v1/tracks/6qFJBjIf3d0XsmpEFmZez9,6qFJBjIf3d0XsmpEFmZez9,0.943,False,7,,0.0674,-20.259,1,The Earth Prelude,52,,0.0417,80.491,3,True,https://api.spotify.com/v1/tracks/6qFJBjIf3d0XsmpEFmZez9,2,audio_features,spotify:track:6qFJBjIf3d0XsmpEFmZez9,0.043
1cEWcxp0RPS4539KcoQmBm,0.991,https://api.spotify.com/v1/audio-analysis/1cEWcxp0RPS4539KcoQmBm,"2P6ygesd9xg5DPOBnda2jg, 0yB2SgzCCYb9uhjd4BG4pP, 1OBvHJmcD6MzAWSIIErwPM","Arvo Pärt, Tasmin Little, Martin Roscoe",False,15,0.122,1,243627,0.0143,False,False,GBAYD9300446,https://api.spotify.com/v1/tracks/1cEWcxp0RPS4539KcoQmBm,1cEWcxp0RPS4539KcoQmBm,0.261,False,5,,0.0599,-31.373,1,Pärt: Spiegel im Spiegel (Excerpt),41,,0.0446,170.533,5,True,https://api.spotify.com/v1/tracks/1cEWcxp0RPS4539KcoQmBm,8,audio_features,spotify:track:1cEWcxp0RPS4539KcoQmBm,0.083
4SbAXtlOJ0eCL0XwFVi0Ij,0.992,https://api.spotify.com/v1/audio-analysis/4SbAXtlOJ0eCL0XwFVi0Ij,"2UqjDAXnDxejEyE0CzfUrZ, 66MvLAvLznk5UOvASVGjk4","Robert Schumann, Martha Argerich",False,13,0.416,1,175440,0.00214,False,False,DEF058330101,https://api.spotify.com/v1/tracks/4SbAXtlOJ0eCL0XwFVi0Ij,4SbAXtlOJ0eCL0XwFVi0Ij,0.917,False,5,,0.0636,-42.175,1,7. Träumerei,42,https://p.scdn.co/mp3-preview/e5c94cfad2cc8621a846c8ac49d9b926bd4554c2?cid=b48aa986c53946d3b37781455e256dd4,0.0567,128.059,4,True,https://api.spotify.com/v1/tracks/4SbAXtlOJ0eCL0XwFVi0Ij,7,audio_features,spotify:track:4SbAXtlOJ0eCL0XwFVi0Ij,0.292
4jep6dMPP0z7HrN375InoL,0.995,https://api.spotify.com/v1/audio-analysis/4jep6dMPP0z7HrN375InoL,"459INk8vcC0ebEef82WjIK, 5HG9Eg7Ik8ZuNtMyGYTxLG","Erik Satie, Alexandre Tharaud",False,98,0.593,1,204267,0.00543,False,False,FRZ140811030,https://api.spotify.com/v1/tracks/4jep6dMPP0z7HrN375InoL,4jep6dMPP0z7HrN375InoL,0.952,False,7,,0.0814,-35.422,1,Première Gymnopédie,63,https://p.scdn.co/mp3-preview/405c17a11ee9996e40fa893a69b58f36f6d88eaf?cid=b48aa986c53946d3b37781455e256dd4,0.0699,76.488,3,True,https://api.spotify.com/v1/tracks/4jep6dMPP0z7HrN375InoL,3,audio_features,spotify:track:4jep6dMPP0z7HrN375InoL,0.314
4RDQc1lHscLD6i8WjzwpyG,0.995,https://api.spotify.com/v1/audio-analysis/4RDQc1lHscLD6i8WjzwpyG,"6MF58APd3YV72Ln2eVg710, 4Hv8naKkLxWrfxkRMPz5bM","Felix Mendelssohn, Péter Nagy",False,18,0.316,1,282693,0.0151,False,False,HKI199632305,https://api.spotify.com/v1/tracks/4RDQc1lHscLD6i8WjzwpyG,4RDQc1lHscLD6i8WjzwpyG,0.905,False,3,,0.0972,-29.192,1,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30/1",40,https://p.scdn.co/mp3-preview/212ecf05b7b664dbbbb4d3e934a8139aab020721?cid=b48aa986c53946d3b37781455e256dd4,0.04,66.452,4,True,https://api.spotify.com/v1/tracks/4RDQc1lHscLD6i8WjzwpyG,5,audio_features,spotify:track:4RDQc1lHscLD6i8WjzwpyG,0.0943
2kfeWxnFx8aur6rCMiEt8P,0.974,https://api.spotify.com/v1/audio-analysis/2kfeWxnFx8aur6rCMiEt8P,"5aIqB5nVVvmFsvSdExz408, 42Vmza0WYHdhsgxFmf9Tui, 4gQXRvD8CKSLIJR09WhrRK, 3fGtLlq8qrB9tmFOjBBe5M","Johann Sebastian Bach, Charles Gounod, Nora Shulman, Judy Loman",False,11,0.298,1,185907,0.068,False,False,HKI199717610,https://api.spotify.com/v1/tracks/2kfeWxnFx8aur6rCMiEt8P,2kfeWxnFx8aur6rCMiEt8P,0.836,False,0,,0.0988,-22.769,1,Ave Maria,42,https://p.scdn.co/mp3-preview/5b0d82180551c3b89d797cd08bc4085a9ffbc352?cid=b48aa986c53946d3b37781455e256dd4,0.0536,108.633,4,True,https://api.spotify.com/v1/tracks/2kfeWxnFx8aur6rCMiEt8P,10,audio_features,spotify:track:2kfeWxnFx8aur6rCMiEt8P,0.126
02xmGU9unopKjpblPRC67j,0.992,https://api.spotify.com/v1/audio-analysis/02xmGU9unopKjpblPRC67j,2VZNmg4vCnew4Pavo8zDdW,Max Richter,False,28,0.373,1,99867,0.117,False,False,GBDCA0300288,https://api.spotify.com/v1/tracks/02xmGU9unopKjpblPRC67j,02xmGU9unopKjpblPRC67j,0.909,False,10,,0.111,-25.222,0,Written on the Sky,59,https://p.scdn.co/mp3-preview/ed0f6112bbbbc7b98af8fde37e9364828ff64999?cid=b48aa986c53946d3b37781455e256dd4,0.0511,125.288,3,True,https://api.spotify.com/v1/tracks/02xmGU9unopKjpblPRC67j,10,audio_features,spotify:track:02xmGU9unopKjpblPRC67j,0.189
2OMCOq8H6caZacNtcfYpxu,0.903,https://api.spotify.com/v1/audio-analysis/2OMCOq8H6caZacNtcfYpxu,"6n7nd5iceYpXVwcx8VPpxF, 6vpf4VHLivdrVlO7yfaGwI","Antonín Dvořák, Škampa Quartet",False,31,0.102,1,427587,0.0406,False,False,GB4ZK1600094,https://api.spotify.com/v1/tracks/2OMCOq8H6caZacNtcfYpxu,2OMCOq8H6caZacNtcfYpxu,0.508,False,2,,0.0998,-23.355,0,"String Quartet No. 12 in F Major, Op. 96 'The American': II. Lento",47,https://p.scdn.co/mp3-preview/7f6da4d77869efa9846f51ebef9b8673bca7a2db?cid=b48aa986c53946d3b37781455e256dd4,0.046,86.82,3,True,https://api.spotify.com/v1/tracks/2OMCOq8H6caZacNtcfYpxu,2,audio_features,spotify:track:2OMCOq8H6caZacNtcfYpxu,0.0714
1jQUjKDjWsVPIYyLANEThG,0.994,https://api.spotify.com/v1/audio-analysis/1jQUjKDjWsVPIYyLANEThG,"459INk8vcC0ebEef82WjIK, 5V2ay7vEghiqgb7NFFiPEZ","Erik Satie, Klara Kormendi",False,32,0.527,1,159333,0.0291,False,False,HKI199298726,https://api.spotify.com/v1/tracks/1jQUjKDjWsVPIYyLANEThG,1jQUjKDjWsVPIYyLANEThG,0.917,False,7,,0.0959,-31.347,1,3 Gymnopédies: Gymnopedie No. 1,48,https://p.scdn.co/mp3-preview/99b733ba6de156cedbcd92d2c81dcb495a5f99c7?cid=b48aa986c53946d3b37781455e256dd4,0.0741,99.331,3,True,https://api.spotify.com/v1/tracks/1jQUjKDjWsVPIYyLANEThG,26,audio_features,spotify:track:1jQUjKDjWsVPIYyLANEThG,0.28
2XRnbXXt4vdrPdI3QL8Lym,0.919,https://api.spotify.com/v1/audio-analysis/2XRnbXXt4vdrPdI3QL8Lym,"3MKCzCnpzw3TjUYs2v7vDA, 6uRJnvQ3f8whVnmeoecv5Z, 50hiYMhi0g77BOkkQ4zebB","Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker, Mstislav Rostropovich",False,21,0.0786,1,185440,0.227,False,False,DEF057801272,https://api.spotify.com/v1/tracks/2XRnbXXt4vdrPdI3QL8Lym,2XRnbXXt4vdrPdI3QL8Lym,0.924,False,4,,0.138,-16.041,0,"Swan Lake (Suite), Op.20a, TH 219: 1. Scene - Swan Theme",4,,0.041,69.884,4,True,https://api.spotify.com/v1/tracks/2XRnbXXt4vdrPdI3QL8Lym,1,audio_features,spotify:track:2XRnbXXt4vdrPdI3QL8Lym,0.056
4v3o4IJt1VRDNiM2LCoOXV,0.955,https://api.spotify.com/v1/audio-analysis/4v3o4IJt1VRDNiM2LCoOXV,"2wOqMjp9TyABvtHdOSOTUS, 003f4bk13c6Q3gAUXv7dGJ, 6aL4ovuNuBg7rmrPjOTIUN","Ludwig van Beethoven, Wiener Philharmoniker, Carlos Kleiber",False,29,0.294,1,442000,0.305,False,False,DEF057401772,https://api.spotify.com/v1/tracks/4v3o4IJt1VRDNiM2LCoOXV,4v3o4IJt1VRDNiM2LCoOXV,0.912,False,0,,0.0989,-15.623,0,"Symphony No.5 In C Minor, Op.67: 1. Allegro con brio",7,,0.0386,96.574,4,True,https://api.spotify.com/v1/tracks/4v3o4IJt1VRDNiM2LCoOXV,1,audio_features,spotify:track:4v3o4IJt1VRDNiM2LCoOXV,0.187
5VB5f1ufiZKxBdLzNdVInk,0.508,https://api.spotify.com/v1/audio-analysis/5VB5f1ufiZKxBdLzNdVInk,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,20,0.611,1,249307,0.602,False,False,USSM11407609,https://api.spotify.com/v1/tracks/5VB5f1ufiZKxBdLzNdVInk,5VB5f1ufiZKxBdLzNdVInk,0.0111,False,7,,0.11,-7.48,1,Wake Me Up,55,https://p.scdn.co/mp3-preview/42e9b617901fb4b69e981a5e51b434e5d521c2b2?cid=b48aa986c53946d3b37781455e256dd4,0.0962,143.697,4,True,https://api.spotify.com/v1/tracks/5VB5f1ufiZKxBdLzNdVInk,9,audio_features,spotify:track:5VB5f1ufiZKxBdLzNdVInk,0.749
6K1dE4FsCbZvZP2B0PINs2,0.913,https://api.spotify.com/v1/audio-analysis/6K1dE4FsCbZvZP2B0PINs2,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,17,0.595,1,185840,0.355,False,False,USQX91201613,https://api.spotify.com/v1/tracks/6K1dE4FsCbZvZP2B0PINs2,6K1dE4FsCbZvZP2B0PINs2,0.858,False,7,,0.0769,-8.635,0,Me and My Cello (Happy Together),41,https://p.scdn.co/mp3-preview/a17612456b106b25b977e31662dccb04802a98ce?cid=b48aa986c53946d3b37781455e256dd4,0.0389,125.977,4,True,https://api.spotify.com/v1/tracks/6K1dE4FsCbZvZP2B0PINs2,11,audio_features,spotify:track:6K1dE4FsCbZvZP2B0PINs2,0.34
5JFkuKQsPps2ZaZzaLx63d,0.000856,https://api.spotify.com/v1/audio-analysis/5JFkuKQsPps2ZaZzaLx63d,378dH6EszOLFShpRzAQkVM,Lindsey Stirling,False,23,0.44,1,258800,0.623,False,False,USTEY0900057,https://api.spotify.com/v1/tracks/5JFkuKQsPps2ZaZzaLx63d,5JFkuKQsPps2ZaZzaLx63d,0.0586,False,0,,0.103,-8.228,1,Crystallize,58,https://p.scdn.co/mp3-preview/015318ee36aaa4aa56cd8abe2e266f66966c5abe?cid=b48aa986c53946d3b37781455e256dd4,0.0316,140.006,4,True,https://api.spotify.com/v1/tracks/5JFkuKQsPps2ZaZzaLx63d,3,audio_features,spotify:track:5JFkuKQsPps2ZaZzaLx63d,0.0563
78sadk681kINGMrxXw1iDl,0.856,https://api.spotify.com/v1/audio-analysis/78sadk681kINGMrxXw1iDl,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,22,0.732,1,174267,0.596,False,False,USQX91201534,https://api.spotify.com/v1/tracks/78sadk681kINGMrxXw1iDl,78sadk681kINGMrxXw1iDl,0.94,False,4,,0.0824,-10.064,1,What Makes You Beautiful,51,https://p.scdn.co/mp3-preview/49f69b9e7c26b5885c1f88a3334174a5445e5a57?cid=b48aa986c53946d3b37781455e256dd4,0.0325,130.054,4,True,https://api.spotify.com/v1/tracks/78sadk681kINGMrxXw1iDl,13,audio_features,spotify:track:78sadk681kINGMrxXw1iDl,0.496
0TnPoPPc3AQ0KbPrPTrdE6,0.768,https://api.spotify.com/v1/audio-analysis/0TnPoPPc3AQ0KbPrPTrdE6,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,19,0.434,1,228640,0.199,False,False,USSM11204853,https://api.spotify.com/v1/tracks/0TnPoPPc3AQ0KbPrPTrdE6,0TnPoPPc3AQ0KbPrPTrdE6,0.849,False,6,,0.111,-17.409,1,Every Breath You Take,51,https://p.scdn.co/mp3-preview/8b07023f24bd4b0bf476a6bc4d168c1e1f81a55f?cid=b48aa986c53946d3b37781455e256dd4,0.0419,125.809,4,True,https://api.spotify.com/v1/tracks/0TnPoPPc3AQ0KbPrPTrdE6,4,audio_features,spotify:track:0TnPoPPc3AQ0KbPrPTrdE6,0.411
7k0KOplnvXm5GUkw7RXYg0,0.318,https://api.spotify.com/v1/audio-analysis/7k0KOplnvXm5GUkw7RXYg0,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,27,0.625,1,248000,0.587,False,False,USQX91502579,https://api.spotify.com/v1/tracks/7k0KOplnvXm5GUkw7RXYg0,7k0KOplnvXm5GUkw7RXYg0,0.678,False,7,,0.114,-9.812,1,A Sky Full of Stars,56,https://p.scdn.co/mp3-preview/3719af5974cc5eac36e230161e193e215c3aa14e?cid=b48aa986c53946d3b37781455e256dd4,0.0354,125.025,4,True,https://api.spotify.com/v1/tracks/7k0KOplnvXm5GUkw7RXYg0,2,audio_features,spotify:track:7k0KOplnvXm5GUkw7RXYg0,0.255
4jeh9ZloYVCqvQw17Dg1Mh,0.934,https://api.spotify.com/v1/audio-analysis/4jeh9ZloYVCqvQw17Dg1Mh,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,20,0.119,1,304227,0.594,False,False,USSM11609373,https://api.spotify.com/v1/tracks/4jeh9ZloYVCqvQw17Dg1Mh,4jeh9ZloYVCqvQw17Dg1Mh,0.91,False,5,,0.105,-9.736,0,Game of Thrones Medley,60,https://p.scdn.co/mp3-preview/52abd075f4e2108dcfe4f4f3897d14d2e945cf86?cid=b48aa986c53946d3b37781455e256dd4,0.0565,84.566,4,True,https://api.spotify.com/v1/tracks/4jeh9ZloYVCqvQw17Dg1Mh,1,audio_features,spotify:track:4jeh9ZloYVCqvQw17Dg1Mh,0.147
1wpyVNJcutD5uYyjDreWaW,0.809,https://api.spotify.com/v1/audio-analysis/1wpyVNJcutD5uYyjDreWaW,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,32,0.602,1,241840,0.667,False,False,USQX91400261,https://api.spotify.com/v1/tracks/1wpyVNJcutD5uYyjDreWaW,1wpyVNJcutD5uYyjDreWaW,0.892,False,8,,0.109,-7.55,1,Let It Go,59,https://p.scdn.co/mp3-preview/d9215f90cc84101d52767480d8d7e181f001ba1d?cid=b48aa986c53946d3b37781455e256dd4,0.0317,140.038,4,True,https://api.spotify.com/v1/tracks/1wpyVNJcutD5uYyjDreWaW,2,audio_features,spotify:track:1wpyVNJcutD5uYyjDreWaW,0.489
6OLgebma3uuh5KDG5ZXjF5,0.941,https://api.spotify.com/v1/audio-analysis/6OLgebma3uuh5KDG5ZXjF5,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,17,0.176,1,365493,0.258,False,False,USSM11609386,https://api.spotify.com/v1/tracks/6OLgebma3uuh5KDG5ZXjF5,6OLgebma3uuh5KDG5ZXjF5,0.911,False,7,,0.081,-14.569,1,Now We are Free,51,https://p.scdn.co/mp3-preview/04e70312add0e4726257f948974156c2e4984df8?cid=b48aa986c53946d3b37781455e256dd4,0.0413,137.383,4,True,https://api.spotify.com/v1/tracks/6OLgebma3uuh5KDG5ZXjF5,14,audio_features,spotify:track:6OLgebma3uuh5KDG5ZXjF5,0.0529
7LfVbcoCLy1u3zKUwO9VxN,0.539,https://api.spotify.com/v1/audio-analysis/7LfVbcoCLy1u3zKUwO9VxN,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,13,0.833,1,182747,0.618,False,False,USQX91602080,https://api.spotify.com/v1/tracks/7LfVbcoCLy1u3zKUwO9VxN,7LfVbcoCLy1u3zKUwO9VxN,0.887,False,0,,0.176,-8.821,1,Can't Stop the Feeling,53,https://p.scdn.co/mp3-preview/70fb44cb338412d4f8f06c2d4c91afe5dc9cf04d?cid=b48aa986c53946d3b37781455e256dd4,0.0461,113.016,4,True,https://api.spotify.com/v1/tracks/7LfVbcoCLy1u3zKUwO9VxN,9,audio_features,spotify:track:7LfVbcoCLy1u3zKUwO9VxN,0.591
2uZg4Dg2zshOJTyKa22ixE,0.716,https://api.spotify.com/v1/audio-analysis/2uZg4Dg2zshOJTyKa22ixE,"0YC192cP3KPCRWx8zr8MfZ, 378dH6EszOLFShpRzAQkVM, 3TaTCYiv3QcamWjvRCcz6Q","Hans Zimmer, Lindsey Stirling, Gavin Greenaway",False,11,0.43,1,261947,0.417,False,False,USSM11607296,https://api.spotify.com/v1/tracks/2uZg4Dg2zshOJTyKa22ixE,2uZg4Dg2zshOJTyKa22ixE,0.574,False,2,,0.246,-12.894,0,"Main Theme (From ""The Dark Knight Rises"")",52,https://p.scdn.co/mp3-preview/56ccc9350bb08d44818a9ef4bedd88979c4536e0?cid=b48aa986c53946d3b37781455e256dd4,0.0399,99.713,4,True,https://api.spotify.com/v1/tracks/2uZg4Dg2zshOJTyKa22ixE,1,audio_features,spotify:track:2uZg4Dg2zshOJTyKa22ixE,0.295
4lAZaMGhx9Di03Vz9tfNzy,0.947,https://api.spotify.com/v1/audio-analysis/4lAZaMGhx9Di03Vz9tfNzy,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,42,0.542,1,290307,0.492,False,False,USQX91201523,https://api.spotify.com/v1/tracks/4lAZaMGhx9Di03Vz9tfNzy,4lAZaMGhx9Di03Vz9tfNzy,0.851,False,0,,0.0966,-9.389,0,Titanium / Pavane,57,https://p.scdn.co/mp3-preview/530ac3f43dd101ee544395a4b5f035a3f8b2d67c?cid=b48aa986c53946d3b37781455e256dd4,0.0275,127.922,4,True,https://api.spotify.com/v1/tracks/4lAZaMGhx9Di03Vz9tfNzy,1,audio_features,spotify:track:4lAZaMGhx9Di03Vz9tfNzy,0.349
6Fkj6ymotXQx2SdcMg387v,0.278,https://api.spotify.com/v1/audio-analysis/6Fkj6ymotXQx2SdcMg387v,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,14,0.672,1,202813,0.809,False,False,USSM11407610,https://api.spotify.com/v1/tracks/6Fkj6ymotXQx2SdcMg387v,6Fkj6ymotXQx2SdcMg387v,0.905,False,9,,0.307,-5.865,0,They Don't Care About Us,51,https://p.scdn.co/mp3-preview/dc2e09482f39eace64436955a4e8c7727a40ceaa?cid=b48aa986c53946d3b37781455e256dd4,0.133,179.947,4,True,https://api.spotify.com/v1/tracks/6Fkj6ymotXQx2SdcMg387v,10,audio_features,spotify:track:6Fkj6ymotXQx2SdcMg387v,0.624
1taz71WL8grTxW6JLiL1i8,0.0896,https://api.spotify.com/v1/audio-analysis/1taz71WL8grTxW6JLiL1i8,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,18,0.514,1,220933,0.857,False,False,USSM11400339,https://api.spotify.com/v1/tracks/1taz71WL8grTxW6JLiL1i8,1taz71WL8grTxW6JLiL1i8,0.0711,False,2,,0.361,-4.22,1,Thunderstruck,56,https://p.scdn.co/mp3-preview/64fde2b28267c3303bf800fe61016e0a239d2824?cid=b48aa986c53946d3b37781455e256dd4,0.0906,157.729,4,True,https://api.spotify.com/v1/tracks/1taz71WL8grTxW6JLiL1i8,4,audio_features,spotify:track:1taz71WL8grTxW6JLiL1i8,0.38
0o9ivTBX7mjTnaUYF4Gk6t,0.438,https://api.spotify.com/v1/audio-analysis/0o9ivTBX7mjTnaUYF4Gk6t,"71jzN72g8qWMCMkWC5p1Z0, 5yxyJsFanEAuwSM5kOuZKc","Alexandre Desplat, London Symphony Orchestra",False,48,0.318,1,157027,0.308,False,False,USSM11406170,https://api.spotify.com/v1/tracks/0o9ivTBX7mjTnaUYF4Gk6t,0o9ivTBX7mjTnaUYF4Gk6t,0.889,False,5,,0.109,-13.676,0,The Imitation Game,65,https://p.scdn.co/mp3-preview/262b74671c18e550d68c7b612bb726ba1461f888?cid=b48aa986c53946d3b37781455e256dd4,0.0285,103.925,4,True,https://api.spotify.com/v1/tracks/0o9ivTBX7mjTnaUYF4Gk6t,1,audio_features,spotify:track:0o9ivTBX7mjTnaUYF4Gk6t,0.0592
6dqDzxkK6QVjRIogGJo9U9,0.962,https://api.spotify.com/v1/audio-analysis/6dqDzxkK6QVjRIogGJo9U9,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,19,0.474,1,242280,0.341,False,False,USQX91401522,https://api.spotify.com/v1/tracks/6dqDzxkK6QVjRIogGJo9U9,6dqDzxkK6QVjRIogGJo9U9,0.876,False,5,,0.0856,-10.665,0,Pictures at an Exhibition,45,https://p.scdn.co/mp3-preview/a35582f3c91b88eacf969db262973b89f743321b?cid=b48aa986c53946d3b37781455e256dd4,0.0318,120.043,4,True,https://api.spotify.com/v1/tracks/6dqDzxkK6QVjRIogGJo9U9,12,audio_features,spotify:track:6dqDzxkK6QVjRIogGJo9U9,0.157
6ghXD44kT8wqM1hty9NGgO,0.834,https://api.spotify.com/v1/audio-analysis/6ghXD44kT8wqM1hty9NGgO,"53pmIwVqcTM68qW6PVhjW2, 1dyGPAYZZHHW6WIqwKN5QF, 7jkhwa4XMe9XSt1r0AWNqD, 5Dl3HXZjG6ZOWT5cV375lk","Stuart Duncan, Chris Thile, Edgar Meyer, Yo-Yo Ma",False,12,0.403,1,342653,0.387,False,False,USSM11105053,https://api.spotify.com/v1/tracks/6ghXD44kT8wqM1hty9NGgO,6ghXD44kT8wqM1hty9NGgO,0.699,False,9,,0.181,-11.312,1,Attaboy,44,https://p.scdn.co/mp3-preview/da1ac4cd55c23178da7b8d36ede9cf6a7c6f10d0?cid=b48aa986c53946d3b37781455e256dd4,0.0397,126.283,4,True,https://api.spotify.com/v1/tracks/6ghXD44kT8wqM1hty9NGgO,1,audio_features,spotify:track:6ghXD44kT8wqM1hty9NGgO,0.588
0enLtCNBPxgqHQJ68Uk1H8,0.721,https://api.spotify.com/v1/audio-analysis/0enLtCNBPxgqHQJ68Uk1H8,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,14,0.505,1,244827,0.461,False,False,USQX91501911,https://api.spotify.com/v1/tracks/0enLtCNBPxgqHQJ68Uk1H8,0enLtCNBPxgqHQJ68Uk1H8,0.755,False,7,,0.071,-7.691,1,Fight Song / Amazing Grace,57,https://p.scdn.co/mp3-preview/fc1702305ef09e011fd941d09aac0c74cbd1c422?cid=b48aa986c53946d3b37781455e256dd4,0.0278,87.989,4,True,https://api.spotify.com/v1/tracks/0enLtCNBPxgqHQJ68Uk1H8,1,audio_features,spotify:track:0enLtCNBPxgqHQJ68Uk1H8,0.414
